# base_period_start: 19790101
# base_period_end: 20011230
# apply_filter: False
# area_weight: False
# input_file: data/hadisst/HadISST_sst.nc
date,value
1941-04-02,-0.16727534731229146
1941-04-03,-0.1673832396666209
1941-04-04,-0.1674911320209503
1941-04-05,-0.16759902437527974
1941-04-06,-0.16770691672960916
1941-04-07,-0.1678148090839386
1941-04-08,-0.167922701438268
1941-04-09,-0.16803059379259747
1941-04-10,-0.1681384861469269
1941-04-11,-0.16824637850125632
1941-04-12,-0.16835427085558574
1941-04-13,-0.16846216320991517
1941-04-14,-0.1685700555642446
1941-04-15,-0.16867794791857402
1941-04-16,-0.16878584027290344
1941-04-17,-0.16889373262723287
1941-04-18,-0.1690016249815623
1941-04-19,-0.16910951733589172
1941-04-20,-0.16921740969022114
1941-04-21,-0.16932530204455057
1941-04-22,-0.16943319439888
1941-04-23,-0.16954108675320942
1941-04-24,-0.16964897910753887
1941-04-25,-0.1697568714618683
1941-04-26,-0.16986476381619772
1941-04-27,-0.16997265617052715
1941-04-28,-0.17008054852485657
1941-04-29,-0.170188440879186
1941-04-30,-0.17029633323351542
1941-05-01,-0.17040422558784485
1941-05-02,-0.17249817232931813
1941-05-03,-0.17459211907079142
1941-05-04,-0.17668606581226473
1941-05-05,-0.17878001255373802
1941-05-06,-0.1808739592952113
1941-05-07,-0.18296790603668459
1941-05-08,-0.18506185277815787
1941-05-09,-0.18715579951963118
1941-05-10,-0.18924974626110447
1941-05-11,-0.19134369300257775
1941-05-12,-0.19343763974405104
1941-05-13,-0.19553158648552432
1941-05-14,-0.19762553322699764
1941-05-15,-0.19971947996847092
1941-05-16,-0.2018134267099442
1941-05-17,-0.2039073734514175
1941-05-18,-0.20600132019289077
1941-05-19,-0.2080952669343641
1941-05-20,-0.21018921367583737
1941-05-21,-0.21228316041731066
1941-05-22,-0.21437710715878394
1941-05-23,-0.21647105390025723
1941-05-24,-0.2185650006417305
1941-05-25,-0.22065894738320382
1941-05-26,-0.2227528941246771
1941-05-27,-0.2248468408661504
1941-05-28,-0.22694078760762368
1941-05-29,-0.229034734349097
1941-05-30,-0.23112868109057028
1941-05-31,-0.23322262783204356
1941-06-01,-0.23531657457351685
1941-06-02,-0.23710670669873554
1941-06-03,-0.23889683882395427
1941-06-04,-0.24068697094917296
1941-06-05,-0.2424771030743917
1941-06-06,-0.24426723519961038
1941-06-07,-0.2460573673248291
1941-06-08,-0.2478474994500478
1941-06-09,-0.24963763157526653
1941-06-10,-0.25142776370048525
1941-06-11,-0.2532178958257039
1941-06-12,-0.25500802795092264
1941-06-13,-0.25679816007614137
1941-06-14,-0.25858829220136004
1941-06-15,-0.26037842432657876
1941-06-16,-0.2621685564517975
1941-06-17,-0.2639586885770162
1941-06-18,-0.2657488207022349
1941-06-19,-0.2675389528274536
1941-06-20,-0.2693290849526723
1941-06-21,-0.27111921707789105
1941-06-22,-0.2729093492031097
1941-06-23,-0.27469948132832844
1941-06-24,-0.27648961345354717
1941-06-25,-0.2782797455787659
1941-06-26,-0.28006987770398456
1941-06-27,-0.2818600098292033
1941-06-28,-0.283650141954422
1941-06-29,-0.2854402740796407
1941-06-30,-0.2872304062048594
1941-07-01,-0.2890205383300781
1941-07-02,-0.28720576724698466
1941-07-03,-0.2853909961638912
1941-07-04,-0.2835762250807978
1941-07-05,-0.2817614539977043
1941-07-06,-0.27994668291461083
1941-07-07,-0.27813191183151736
1941-07-08,-0.2763171407484239
1941-07-09,-0.2745023696653305
1941-07-10,-0.272687598582237
1941-07-11,-0.27087282749914354
1941-07-12,-0.2690580564160501
1941-07-13,-0.2672432853329566
1941-07-14,-0.26542851424986313
