# base_period_start: 19790101
# base_period_end: 20011230
# apply_filter: False
# area_weight: False
# input_file: results/jra55/fields/day/surface/fcst_surf125.118_brtmp.1958010100_2018123100.daily.nc
date,value
1971-05-09,0.6165776
1971-05-16,-0.36671728
1971-05-23,0.122686714
1971-05-30,-0.18924287
1971-06-06,-0.5788545
1971-06-13,-0.3268874
1971-06-20,0.10205093
1971-06-27,0.43423834
1971-07-04,0.041780055
1971-07-11,0.06989238
1971-07-18,0.3508828
1971-07-25,-0.11814989
1971-08-01,-0.58780444
1971-08-08,-0.29196483
1971-08-15,0.041925758
1971-08-22,0.03160128
1971-08-29,-0.19322908
1971-09-05,-0.43887174
1971-09-12,0.021376759
1971-09-19,0.3391713
1971-09-26,-0.24707732
1971-10-03,-0.5055101
1971-10-10,-0.37886775
1971-10-17,-0.2157217
1971-10-24,-0.35755712
1971-10-31,-0.22112027
1971-11-07,-0.06471671
1971-11-14,0.08048028
1971-11-21,0.27849275
1971-11-28,0.33498177
1971-12-05,0.07789606
1971-12-12,0.09809649
1971-12-19,0.12097108
1971-12-26,-0.0056455135
1972-01-02,0.5649568
1972-01-09,0.8032446
1972-01-16,0.5642002
1972-01-23,0.51900005
1972-01-30,0.14099531
1972-02-06,0.13880657
1972-02-13,0.044744417
1972-02-20,-0.16421682
1972-02-27,-0.32835966
1972-03-05,0.089481324
1972-03-12,0.35341078
1972-03-19,0.40832356
1972-03-26,-0.15672117
1972-04-02,0.1504142
1972-04-09,0.08230525
1972-04-16,-0.16034807
1972-04-23,0.5245233
1972-04-30,0.46995547
1972-05-07,0.35426295
1972-05-14,0.121649
1972-05-21,0.7405014
1972-05-28,0.82402396
1972-06-04,0.777372
1972-06-11,0.9838944
1972-06-18,0.72098225
1972-06-25,1.0707287
1972-07-02,0.9829385
1972-07-09,0.76237863
1972-07-16,0.859375
1972-07-23,0.70295995
1972-07-30,0.63012815
1972-08-06,0.5937778
1972-08-13,0.62481046
1972-08-20,1.0535731
1972-08-27,0.96567714
1972-09-03,1.164303
1972-09-10,1.0419173
1972-09-17,1.1976868
1972-09-24,0.9455917
1972-10-01,0.82782286
1972-10-08,0.9545727
1972-10-15,0.82838386
1972-10-22,0.4763911
1972-10-29,0.18636647
1972-11-05,0.5716832
1972-11-12,0.7059951
1972-11-19,1.3371553
1972-11-26,0.9815514
1972-12-03,0.7177744
1972-12-10,1.0002456
1972-12-17,0.29162207
1972-12-24,-0.11475426
1972-12-31,-0.011727929
1973-01-07,0.06292707
1973-01-14,0.16860783
1973-01-21,0.09390074
1973-01-28,0.42417622
1973-02-04,-0.13947475
1973-02-11,0.11591171
1973-02-18,-0.31720382
1973-02-25,-0.3019684
1973-03-04,0.036798924
1973-03-11,0.16661237
1973-03-18,-0.119805515
1973-03-25,0.36318126
1973-04-01,0.39153332
1973-04-08,-0.18839866
1973-04-15,-0.41721153
1973-04-22,0.1791361
1973-04-29,0.31741786
1973-05-06,0.3165753
