# base_period_start: 19790101
# base_period_end: 20011230
# apply_filter: False
# area_weight: False
# input_file: results/jra55/fields/day/surface/fcst_surf125.118_brtmp.1958010100_2018123100.daily.nc
date,value
2013-09-01,-0.10512286
2013-10-01,0.038878307
2013-11-01,0.08838382
2013-12-01,-0.11680704
2014-01-01,-0.06944358
2014-02-01,-0.1725191
2014-03-01,-0.43666434
2014-04-01,-0.21558888
2014-05-01,-0.033325613
2014-06-01,-0.1587852
2014-07-01,-0.29370397
2014-08-01,-0.3433467
2014-09-01,-0.14283136
2014-10-01,0.25644517
2014-11-01,0.20562226
2014-12-01,-0.15012644
2015-01-01,-0.4986065
2015-02-01,-0.34758502
2015-03-01,-0.11039618
2015-04-01,0.10544449
2015-05-01,0.5195392
2015-06-01,0.45876145
2015-07-01,0.31994483
2015-08-01,0.5465816
2015-09-01,0.8193229
2015-10-01,0.75220156
2015-11-01,0.47941574
2015-12-01,0.17155683
2016-01-01,-0.441662
2016-02-01,-0.30011392
2016-03-01,0.031634808
2016-04-01,-0.02899599
2016-05-01,-0.07250738
2016-06-01,-0.49360508
2016-07-01,-0.9686348
2016-08-01,-0.44699442
2016-09-01,-0.83780026
2016-10-01,-0.38644665
2016-11-01,-0.10514894
2016-12-01,-0.0051665604
2017-01-01,-0.09462379
2017-02-01,0.2623765
2017-03-01,0.25864914
2017-04-01,0.4936124
2017-05-01,0.39989087
2017-06-01,0.45315757
2017-07-01,0.35660028
2017-08-01,0.74544424
2017-09-01,0.4124955
2017-10-01,0.2295157
2017-11-01,0.28354806
2017-12-01,-0.17121187
2018-01-01,-0.1534421
2018-02-01,0.36285034
2018-03-01,-0.05055806
2018-04-01,0.12907673
2018-05-01,0.09251955
2018-06-01,-0.048223227
2018-07-01,0.20351364
2018-08-01,0.37260494
2018-09-01,0.83430827
2018-10-01,0.502566
2018-11-01,0.5836166
2018-12-01,0.36316258
