# base_period_start: 19790101
# base_period_end: 20011230
# n_modes: 12
# n_rotated_modes: 12
# input_file: results/jra55/fields/day/surface/fcst_surf125.118_brtmp.1958010100_2018123100.daily.nc
date,value
2015-10-01,1.6782353763387396
2015-11-01,1.4503784075648678
2015-12-01,1.221970441014426
2016-01-01,1.5985549488028252
2016-02-01,1.4675453718199665
2016-03-01,1.0328443565414611
2016-04-01,0.759502913370612
2016-05-01,0.5801450741398875
2016-06-01,0.3187814057497254
2016-07-01,0.08295130877369354
2016-08-01,-0.46900979848806806
2016-09-01,-0.45419226437955323
2016-10-01,-0.22826309655103844
2016-11-01,-0.16927807663980254
2016-12-01,-0.27077286232781583
2017-01-01,-0.1121968899428026
2017-02-01,0.2744787217765887
2017-03-01,0.12930530335587545
2017-04-01,0.04902541617287689
2017-05-01,-0.07939609173108782
2017-06-01,-0.48551138793304377
2017-07-01,-0.39875422747370187
2017-08-01,-0.855226974272792
2017-09-01,-1.2200472426086468
2017-10-01,-1.2174578056809864
2017-11-01,-1.6135105426745566
2017-12-01,-1.6886148591291683
2018-01-01,-1.3454143081100571
2018-02-01,-1.630056123980956
2018-03-01,-1.946766736555112
2018-04-01,-1.7333198913876013
2018-05-01,-1.4850871413680953
2018-06-01,-1.485633631031849
2018-07-01,-0.8841261341179693
2018-08-01,-1.1627917362999332
2018-09-01,-0.7063348715211928
2018-10-01,-0.4364272812889924
2018-11-01,-0.3600124874536675
2018-12-01,-0.08293292698740784
